Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree",Health Care & Social Assistance,19,"$54,145","$49,196",8,"$83,290","$75,520"
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree","Arts, Entertainment, & Recreation",1,,,2,,
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree",Accommodation & Food Services,,,,2,,
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree",Other Services,7,"$56,316","$55,426",4,,
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree",Government,6,"$50,627","$52,132",6,"$68,704","$75,240"
0,5,Postbacc,01011 + 01012 + 01021 + 01031 + 01091,1091,"Agriculture/Agricultural Science and Education, Graduate Degree",Wages - No NAICS Code,5,"$61,669","$67,112",3,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Construction,11,"$85,940","$86,958",9,"$43,891","$57,326"
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Manufacturing,1,,,2,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Wholesale Trade,1,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Transportation & Warehousing,1,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Real Estate & Rental & Leasing,,,,5,"$69,249","$72,474"
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree","Professional, Scientific, & Technical Skills",99,"$68,750","$67,120",33,"$85,978","$78,904"
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Management of Companies & Enterprises,1,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,2,,,,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Educational Services,8,"$80,044","$76,133",7,"$60,568","$75,645"
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Health Care & Social Assistance,1,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Accommodation & Food Services,,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Other Services,1,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Government,4,,,1,,
0,5,Postbacc,2021,2021,"Architecture, Graduate Degree",Wages - No NAICS Code,3,,,2,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Utilities,2,,,,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Construction,,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Manufacturing,1,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Wholesale Trade,2,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Retail Trade,,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Transportation & Warehousing,2,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Real Estate & Rental & Leasing,1,,,1,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree","Professional, Scientific, & Technical Skills",69,"$64,968","$63,322",30,"$79,960","$82,445"
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,7,"$40,286","$49,317",7,"$31,974","$40,124"
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Educational Services,6,"$42,326","$60,045",5,"$88,863","$89,479"
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Health Care & Social Assistance,2,,,2,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree","Arts, Entertainment, & Recreation",5,"$43,910","$44,850",2,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Accommodation & Food Services,2,,,2,,
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Other Services,9,"$65,227","$61,461",5,"$80,219","$63,819"
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Government,11,"$78,728","$83,146",11,"$86,552","$85,917"
0,5,Postbacc,2041,2041,"Landscape Architecture, Graduate Degree",Wages - No NAICS Code,10,"$57,382","$72,943",10,"$82,426","$68,394"
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Utilities,1,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Construction,4,,,3,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Manufacturing,,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Retail Trade,2,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Transportation & Warehousing,13,"$91,699","$87,367",4,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Information,3,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Finance & Insurance,1,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Real Estate & Rental & Leasing,2,,,2,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree","Professional, Scientific, & Technical Skills",42,"$77,429","$83,439",23,"$95,870","$85,174"
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,6,"$24,259","$40,724",3,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Educational Services,6,"$73,517","$79,244",4,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Health Care & Social Assistance,2,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Accommodation & Food Services,,,,1,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Other Services,6,"$49,080","$50,803",,,
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Government,77,"$92,331","$93,272",36,"$109,167","$112,140"
0,5,Postbacc,2061,2061,"City and Regional Planning, Graduate Degree",Wages - No NAICS Code,12,"$91,642","$93,098",6,"$103,229","$93,223"
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Manufacturing,1,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Information,,,,1,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Finance & Insurance,2,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree","Professional, Scientific, & Technical Skills",3,,,2,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Educational Services,1,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Health Care & Social Assistance,1,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree","Arts, Entertainment, & Recreation",1,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Other Services,1,,,,,
0,5,Postbacc,03011 + 03021,3021,"Asian/East Asian Studies, Graduate Degree",Wages - No NAICS Code,1,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Manufacturing,1,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Wholesale Trade,3,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Retail Trade,5,"$66,836","$62,923",,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Transportation & Warehousing,1,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Information,1,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Finance & Insurance,1,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree","Professional, Scientific, & Technical Skills",5,"$59,356","$63,624",5,"$83,228","$62,023"
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Management of Companies & Enterprises,,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,3,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Educational Services,33,"$73,035","$67,409",16,"$84,475","$90,191"
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Health Care & Social Assistance,4,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Accommodation & Food Services,1,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Other Services,1,,,,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Government,1,,,1,,
0,5,Postbacc,3131,3131,"American Studies, Graduate Degree",Wages - No NAICS Code,9,"$41,526","$44,481",2,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",2,,,,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Utilities,7,"$109,186","$102,012",2,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Construction,1,,,1,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Manufacturing,42,"$93,384","$93,300",25,"$120,001","$122,197"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Wholesale Trade,4,,,,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Retail Trade,6,"$30,562","$53,526",3,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Information,5,"$74,199","$52,219",3,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Finance & Insurance,,,,1,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree","Professional, Scientific, & Technical Skills",75,"$78,470","$78,644",32,"$108,727","$113,493"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,14,"$38,386","$55,420",5,"$14,338","$69,548"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Educational Services,148,"$64,381","$65,460",80,"$85,391","$79,055"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Health Care & Social Assistance,59,"$63,627","$74,987",35,"$71,698","$89,667"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree","Arts, Entertainment, & Recreation",3,,,2,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Accommodation & Food Services,3,,,,,
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Other Services,26,"$45,576","$49,602",8,"$77,128","$63,297"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Government,23,"$70,946","$70,963",13,"$90,138","$98,797"
0,5,Postbacc,4011,4011,"Biology, Graduate Degree",Wages - No NAICS Code,32,"$66,709","$72,192",17,"$64,089","$57,639"
0,5,Postbacc,4111,4111,"Microbiology, Graduate Degree",Manufacturing,3,,,,,
0,5,Postbacc,4111,4111,"Microbiology, Graduate Degree","Professional, Scientific, & Technical Skills",1,,,,,
0,5,Postbacc,4111,4111,"Microbiology, Graduate Degree",Educational Services,3,,,1,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree",Manufacturing,2,,,1,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree","Professional, Scientific, & Technical Skills",1,,,2,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,2,,,,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree",Educational Services,9,"$40,171","$44,622",,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree",Health Care & Social Assistance,2,,,1,,
0,5,Postbacc,4141,4141,"Biochemistry, Graduate Degree",Wages - No NAICS Code,1,,,,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree",Manufacturing,11,"$103,500","$101,807",3,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree",Wholesale Trade,1,,,,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree","Professional, Scientific, & Technical Skills",9,"$114,091","$139,119",,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,2,,,,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree",Educational Services,2,,,,,
0,5,Postbacc,4991,4991,"Biotechnology, Graduate Degree",Health Care & Social Assistance,1,,,,,
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",1,,,2,,
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Mining,,,,1,,
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Utilities,46,"$121,288","$125,151",25,"$133,643","$142,743"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Construction,32,"$78,005","$81,776",23,"$96,312","$97,989"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Manufacturing,282,"$119,175","$123,819",169,"$138,267","$152,554"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Wholesale Trade,196,"$93,592","$97,714",120,"$108,209","$129,889"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Retail Trade,87,"$89,225","$96,215",52,"$99,563","$105,545"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Transportation & Warehousing,47,"$91,011","$95,845",38,"$90,409","$101,093"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Information,106,"$106,381","$115,949",60,"$132,826","$145,015"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Finance & Insurance,282,"$108,541","$123,171",173,"$133,746","$147,362"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Real Estate & Rental & Leasing,44,"$90,625","$95,314",22,"$135,840","$148,584"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree","Professional, Scientific, & Technical Skills",270,"$97,409","$103,605",155,"$117,162","$125,687"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Management of Companies & Enterprises,19,"$113,369","$117,235",7,"$124,860","$146,809"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,120,"$79,951","$95,096",69,"$91,912","$101,149"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Educational Services,136,"$79,995","$83,679",99,"$91,101","$98,248"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Health Care & Social Assistance,77,"$108,226","$104,775",62,"$115,852","$124,316"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree","Arts, Entertainment, & Recreation",20,"$79,599","$89,378",10,"$107,739","$99,450"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Accommodation & Food Services,32,"$69,633","$81,190",18,"$61,684","$80,310"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Other Services,26,"$74,928","$79,086",20,"$87,525","$83,799"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Non-Classified,4,,,3,,
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Government,87,"$108,271","$109,261",68,"$112,133","$117,816"
0,5,Postbacc,5011,5011,"Business Administration, Graduate Degree",Wages - No NAICS Code,62,"$94,152","$97,887",39,"$92,937","$104,399"
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",2,,,,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Mining,1,,,,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Construction,2,,,2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Manufacturing,10,"$90,921","$96,783",4,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Wholesale Trade,17,"$81,727","$91,133",6,"$72,448","$62,807"
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Retail Trade,3,,,1,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Transportation & Warehousing,4,,,4,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Information,5,"$92,166","$93,692",1,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Finance & Insurance,20,"$84,660","$95,716",2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Real Estate & Rental & Leasing,6,"$68,632","$78,474",3,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree","Professional, Scientific, & Technical Skills",74,"$86,984","$85,253",15,"$103,545","$109,654"
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Management of Companies & Enterprises,2,,,,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,8,"$61,545","$58,430",2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Educational Services,7,"$63,736","$68,472",2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Health Care & Social Assistance,7,"$79,510","$63,999",2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree","Arts, Entertainment, & Recreation",,,,1,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Accommodation & Food Services,,,,2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Other Services,2,,,1,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Government,7,"$96,104","$95,030",2,,
0,5,Postbacc,5021,5021,"Accounting, Graduate Degree",Wages - No NAICS Code,9,"$70,914","$90,060",3,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Utilities,1,,,,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Construction,3,,,,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Manufacturing,6,"$113,280","$124,531",2,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Wholesale Trade,6,"$83,778","$78,265",4,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Retail Trade,3,,,2,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Transportation & Warehousing,1,,,1,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Information,1,,,2,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Finance & Insurance,7,"$76,525","$136,115",2,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Real Estate & Rental & Leasing,1,,,1,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree","Professional, Scientific, & Technical Skills",55,"$97,671","$111,630",22,"$94,140","$114,916"
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,4,,,6,"$104,405","$90,731"
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Educational Services,3,,,1,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Health Care & Social Assistance,1,,,1,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree","Arts, Entertainment, & Recreation",1,,,,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Accommodation & Food Services,1,,,1,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Government,2,,,2,,
0,5,Postbacc,5022,5022,"Taxation, Graduate Degree",Wages - No NAICS Code,1,,,3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",1,,,,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Utilities,4,,,3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Construction,5,"$61,237","$77,526",1,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Manufacturing,28,"$100,889","$101,298",16,"$119,239","$136,034"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Wholesale Trade,19,"$93,939","$98,956",12,"$111,507","$122,645"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Retail Trade,5,"$97,819","$99,172",1,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Transportation & Warehousing,5,"$88,671","$98,994",3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Information,7,"$73,874","$74,159",1,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Finance & Insurance,57,"$109,655","$126,975",21,"$137,367","$146,220"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Real Estate & Rental & Leasing,9,"$122,127","$140,563",4,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree","Professional, Scientific, & Technical Skills",26,"$94,674","$93,043",16,"$118,908","$122,049"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Management of Companies & Enterprises,2,,,3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,6,"$67,659","$93,746",7,"$93,159","$96,553"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Educational Services,9,"$87,250","$71,352",5,"$28,581","$44,399"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Health Care & Social Assistance,8,"$89,393","$84,928",5,"$82,975","$101,234"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree","Arts, Entertainment, & Recreation",3,,,3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Accommodation & Food Services,8,"$69,187","$69,437",1,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Other Services,6,"$52,472","$63,453",3,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Non-Classified,1,,,,,
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Government,4,,,7,"$104,498","$109,206"
0,5,Postbacc,5041,5041,"Finance, Graduate Degree",Wages - No NAICS Code,4,,,3,,
